,PC1,PC2,PC3,PC4,PC5,PC6,PC7,Room_Occupancy_Count
206,16.25120985147534,12.152047063619925,-12.321425969064618,7.332501008768277,-7.69539105367966,0.5320513199231179,-1.686759441851256,3
207,13.658763798656343,8.357183701435162,-5.44313903395776,4.2171251534872525,1.9551607438465877,1.5876935827178336,-6.575479791463212,3
208,8.11844237595349,1.6768313311301661,2.1846987001309146,0.5695888320262044,1.9793238202710262,-0.6089034819535493,-0.7693251857635813,3
209,9.549995169588644,2.9009393789294373,-0.6692148009348666,0.6527573502353775,-2.869016105547106,-2.199738087519236,-1.9946585476850913,3
210,18.757065332532942,15.426754435116802,-12.906667818254913,9.24555522035457,1.5343658673990508,3.7665186748501327,-2.087530789230067,3
211,8.91535105114568,2.606720986231826,0.3991265534205572,0.6253698809474381,-1.3968708705706734,-1.0524314463945976,-2.2612213886366535,3
212,8.807591581633856,2.4845168234998094,0.82117184943907,0.5599030431975242,-0.6732864277314974,-1.1443048350726555,-0.9713329400490663,3
213,7.726293137344996,1.2231811684727338,2.5417313394103216,-0.12008165529081008,0.6666576119289166,-0.8005994405919884,-1.2868335806711682,3
214,8.82556286803812,2.4407460508338747,1.3474161087233607,0.556714887579953,1.0664420389972966,-1.4213326056462279,1.3038748608455097,3
215,7.713756911933589,1.2589565572218337,2.383023473025666,-0.21402158605541324,-0.03100416071620919,-1.3371843563820052,-0.56500372305717,3
216,9.27439822804049,2.643949305023522,0.6781264130116244,-0.14474406001777526,-2.0205274577103935,-1.2428581666101401,-1.103534431210791,3
217,10.1761915138205,4.014226788894067,-0.14763364506624105,0.007653511615246785,-1.8113688971256772,-0.5150599574588195,-1.1780645116470374,3
218,8.167055857719106,1.8121781257139007,3.0238547574396377,-1.6629785981899483,-1.040642086818807,-0.3473933162569175,-0.17589119735792014,3
219,13.564409252581273,9.979595489105538,-7.041522155215055,3.6102429362834183,-7.245259009796476,3.749758210658069,-3.555254305881089,3
220,14.062347825760586,9.000888459192252,-2.723052536143425,1.1654396035375392,3.8093328111315308,1.9632559789892345,-1.8579193623805728,3
221,8.348528478789833,2.391827430045088,3.4375715683719084,-2.67224292281237,-1.6320868991182418,0.6971625266006982,-0.5552878782308015,3
222,10.344583404456408,5.41831076509253,-0.2199631268624991,-0.9641029836730696,-4.0417115402062445,1.9916307481951472,-1.8909622881800765,3
223,12.034680708716321,6.411240718306078,-0.7179352914373854,-1.2129210902712655,-1.4205815174777239,0.5539795548021239,-0.1912135447192131,3
224,12.315430936451973,8.092968050477797,-2.792688626093587,0.22750952148526254,-4.169404602209539,2.9566730314837777,-2.1462063567286056,3
225,18.673931483585477,15.524737710099386,-9.910661494399276,4.170227655454032,-0.7176110199625351,4.074538025721944,-0.5836917188721085,3
226,13.054078648545735,8.174339303312946,-1.8286606476762701,-0.9180994980044723,-1.0295594366950829,1.9781083453778463,-2.1027935425452915,3
227,9.189706218503325,3.465572613784772,3.238343801621878,-3.396867533996345,-1.8175243242838368,1.5124642861072977,-0.5131850733657056,3
228,8.530478103727845,2.936121540337201,4.010699394219971,-3.861656116462946,-1.8958381604699686,1.3778067634746467,-0.2823261767304217,3
229,8.846994165479135,3.2309037027655543,3.988565677876128,-3.747195400508623,-0.6927445180651768,1.0147665123915466,1.2461223500714567,3
230,10.491906229350704,5.522406025439929,1.8649806739104213,-2.1156217876017864,1.207296039519385,3.5988194554336026,-3.7594463191909573,3
231,10.645489344896552,5.331375722471069,1.9032015807609657,-2.0780281324481704,1.805432966385877,3.3987352380889804,-3.637248186643784,3
232,9.04357839174867,3.353136974715322,2.868907658687822,-2.927091138539031,-1.887974066915644,1.268997315174352,-1.05884810257147,3
233,7.319809124415367,1.2959601509691812,5.086247905724548,-3.6048813794278827,-0.9762141030357551,1.1953998430222648,-0.9212491374510432,3
234,7.665885904140796,1.4552983302690603,4.617234429844204,-3.261528429501385,-0.9238681462974235,0.962755531762627,-0.7373980485654462,3
235,10.708550532445853,4.636538036921058,0.5686160975491793,-1.042237423930456,-0.9403162306816019,0.14351334591588616,1.7003464686419458,3
236,11.37023243464749,5.365011187007097,-1.9285256311357246,-0.34169674925421917,-5.209439669924808,-0.14706836213510832,-1.76809300375606,3
237,11.581203438354324,5.4774086852011825,-1.6475504400865872,0.33986447740274034,-3.226111383692545,-0.09263010891741377,-1.3686406549167185,3
238,10.377560845512779,3.95091745276119,-0.15270072483044442,0.15685373576164,-1.6852215133383937,-0.013664202666771092,-2.0185104057842764,3
239,9.412229654915851,2.553127292549791,0.7930236915564408,-0.04187697968836737,-1.5870492680124852,-0.9992998538226658,-1.7559604722388817,3
240,9.44927074166177,2.3962135055934954,0.1329299695637081,0.7181788145241184,-2.2279496231034455,-1.593588091151734,-1.9589245395331232,3
241,11.024630130776975,4.285949564684315,-2.554720988790111,1.9153829532796243,-3.9428458433419813,-1.5586526889426824,-1.9050771350669622,3
242,10.683682281096127,3.451429996155357,-1.2419289461725358,1.2737239514691465,-2.1177412877853126,-2.4229862903158743,-0.5524453845078175,3
243,9.717977214075606,2.8276582329111006,1.0033193812094041,1.3970337005548372,2.9598396627570565,0.8350531427878914,-4.513146977108787,3
244,10.186236861490032,2.539801911858934,0.7241875351188963,1.5650004507698643,2.169784996270863,-2.8815824010024595,6.751986141045264,3
245,7.751334333983495,-0.10949356927141642,2.808754687443375,-0.07757914490338234,-1.1363468509939656,-1.638107024711799,-1.1126823228582123,3
246,7.661665816640158,-0.184439511965517,3.18329118990748,0.021428539959616424,-0.23267712245604347,-1.9512491288699212,0.30080672957454585,3
247,8.328592340919023,0.49432981234635043,2.28421675236811,0.5498688238271454,-0.01303489805974908,-2.1873942964800346,1.2742728599588817,3
248,9.347719358864932,1.4152273487494398,1.565724507959385,1.234821416422576,1.688453003884801,-2.6192537983219477,4.005199722877685,3
249,6.7971398412774064,-1.3103691351818592,3.9125599836528897,-0.32486527036191615,-0.3491035606452214,-1.700649762703868,-1.1406042783247698,3
250,7.028774601470143,-1.0249257715192277,3.7519428100762133,-0.10515966641688901,0.38614941882844467,-1.3502455722933293,-1.5421703682950898,3
251,6.6765978395270285,-1.3863495037538072,4.017529478020438,-0.3747412099947784,-0.42242622250263,-1.783322455978785,-0.8775680323222506,3
252,6.722449245049648,-1.3274100441860746,3.934403609039083,-0.40271929103894155,-0.5959674980041696,-1.7351590972651743,-1.2206945493302153,3
253,6.615459962561867,-1.335699582044213,3.8798091533070846,-0.4763019946721833,-0.7622634053204378,-1.6586366254986167,-1.196153430816019,3
254,6.6588840226950445,-1.2257974572057933,3.9584164289560304,-0.5042363493596344,-0.592597203324108,-1.5571622402239618,-1.211091366419839,3
255,6.728446315248594,-1.3095456762594027,4.014398788619722,-0.5917278565953041,-0.7705385740546883,-1.4872970580429092,-1.113795814500818,3
256,11.750577189828082,4.96719734755749,-2.4367220039071573,2.8597147342052858,1.4478530487619712,1.0072477854489505,-5.273244975784328,3
257,10.241611439595241,2.63934855870601,-0.6863659014181058,1.3299141411617637,-1.9089531251110083,-1.8145152033681002,-0.9961379043419173,2
258,9.403893505364602,1.7548328305096899,0.9350122551774157,0.8819236373463668,-0.19380030576432714,-2.0382132588997535,1.3261519777442443,2
259,8.557938845177926,0.7977324808869815,1.704724878223734,0.40117137907632083,-1.362187608329752,-1.429779040014675,-1.132284971343566,2
260,8.840471424915636,1.2351567456991257,1.2378581572699674,0.7456060971829096,-1.4834305871082187,-1.4888319125441405,-0.6422484720458485,2
261,8.90602871174686,1.2624163503080505,1.2323694631357778,0.7100975172797009,-1.4698493031964037,-1.369881502197878,-1.3482245274010825,2
262,8.413635122570154,0.5975024948590467,2.3854447252226776,0.5648914674000028,0.017116702213511154,-1.2950613491940055,0.21085362577772548,2
263,8.922031107112304,1.439484392955558,0.5899802171853349,1.189590441108805,-2.1254456800814556,-0.7568131029949802,-2.016776226449619,2
264,12.382681117600256,5.331014095468027,-2.076216179591935,2.9745397025476157,4.081804047301645,0.46046423378977985,-4.500966098965624,2
265,9.214691426644427,1.3732209729719367,0.18474702944783433,1.2825906349623901,-2.8492556091290684,-2.117686102985545,-0.26313813683695775,2
266,10.763960179591015,3.0662982524290756,-2.0366732805359704,1.970407852773722,-3.7294167274490317,-2.43504752956302,-1.5334365543475474,2
267,9.120730023353124,1.2699879257949065,0.49171435129267965,1.4076782632368068,-1.7047586990118602,-1.6089592044595735,-1.2172923904652384,2
268,8.281416266335956,0.36449986450915123,1.8451534262893776,0.9973919276429623,-0.8419796136619268,-1.8564284097835713,-0.4595681548185332,2
269,9.675365099163677,1.7126401410210665,-0.7068407252566778,1.6157394196859916,-3.546974874268059,-2.6745227125651327,-1.27270706765783,2
270,10.04257000736631,2.098549513623654,-1.1146079553623423,2.1953544349108394,-2.6609975491745788,-2.1983258254134475,-1.7933179222009865,2
271,7.406982802906342,-0.6217934314257952,2.476160036921081,1.076942263753748,0.3199497834043412,-1.7348221600416616,-0.6884046197697916,2
272,9.912228256333238,1.83460935728661,-1.7771501563287735,2.3206870022881048,-4.317166170049324,-2.944384400880263,-2.1047461479616394,2
273,9.46310518815496,1.5865153689893408,-0.8337325886039054,2.510949851786263,-2.301783305069997,-2.213646443446073,-1.9778916531725792,2
274,10.282360937060904,2.507393600309984,-1.9358744845049178,3.1810346586854337,-2.239289259038839,-1.952747115263754,-1.8667146700311887,3
275,11.16691690932814,3.4450981896992663,-2.815430204756433,3.692013682180487,-1.708649888206099,-2.262663350783507,-0.40466912791780085,3
276,10.747242614949707,2.9845289783771833,-1.8968561508718584,3.248840760806433,-0.3597224111782258,-1.9395012208656643,-1.9773622279563512,3
277,9.691711450069688,1.914194016249691,-0.570137601772219,2.708146446521874,-0.011277572453327427,-1.0667267880413196,-3.5040903932428495,3
278,13.588309344260951,6.001172798227949,-4.464011675123549,4.698668134346678,1.8030221925213112,-3.062720429878273,3.7556158813252756,2
279,7.851770908709794,-0.5720737428133019,2.606043522737964,1.0095589771144204,0.2565362846325639,-2.2473689612345766,0.7501791186096831,2
280,8.25771062579339,-0.1644823816042152,2.351898546912425,0.9754736538075371,0.4926103827693266,-2.198872186590036,0.6338735081568039,3
281,7.333292926580598,-1.0280156246176844,3.1678279944080034,0.32176066035958417,-0.5113501265444448,-1.5686557725763173,-1.648407066123925,3
282,9.37533106681375,1.750896329974224,0.7585174271674348,1.7765075675026683,1.0493595479045217,0.34424338017902745,-3.9415467804120206,3
283,11.273259741132618,3.8946450113455726,-2.3516846821716593,2.4794019051717746,-1.9748448933512228,-1.4044775918141965,-2.0511269556225677,3
284,8.004359801425712,0.06017574565230465,2.4027740752766764,0.23323457371294506,-0.5050984874580541,-1.261943549721984,-2.3515982097060233,3
285,7.130503220639496,-0.9649455065671574,3.3595966486144797,-0.22473992630278572,-1.0616396491979656,-1.4680312437596434,-1.316502613390874,3
286,7.244089549941788,-0.8681091782255415,3.269979276726312,-0.22522062442410293,-1.2671775824640015,-1.6856700069996229,-1.0018701565980508,3
287,6.893068155481918,-1.0397243178400029,3.6065264839347346,-0.34092579431615344,-1.3469237291985867,-1.691463483086306,-1.0568027095471686,3
288,6.929654060495979,-1.2350762901788843,3.6068819882675958,-0.3164826566104421,-1.2848269086967077,-1.530325696293385,-0.8820908200694894,3
289,7.01802524837333,-0.8874556369041189,3.3345578108305487,-0.19706931224634366,-1.4904336777275213,-1.5695745263702436,-1.1376242756439383,3
290,7.3947581310745365,-0.3519163027676949,3.246787793026733,0.07379554805554454,-0.42253623215835523,-1.6346421428882159,0.2587582386204835,3
291,7.303736187223977,-0.7744756410891651,3.1891395284021806,-0.34399564247900777,-1.6945929948026408,-1.6724753813589694,-1.1054993846972803,3
292,7.090775255864884,-0.8353754730705173,3.5906037298426114,-0.46015590413887186,-1.100910492229484,-1.300972242370489,-1.0821052401203166,3
293,7.334684874147911,-0.7603444442973101,3.3693535790489353,-0.5718254831599372,-1.3319743715648245,-1.4130696828736662,-0.9112304129707327,3
294,7.267392056698421,-0.6633329431595316,3.319026064620358,-0.5814970103964938,-1.6800362866095242,-1.4105278329898223,-1.0961942080584417,3
295,7.55315597128309,-0.5544134000545863,3.264382580896897,-0.41889551619980114,-0.9444029312031993,-1.2680404540275827,-0.7328494484548945,3
296,7.966001765667482,0.07125099816383577,2.7368507559659396,-0.0100110234615817,-0.4184620531588511,-1.553558491104271,0.5014347863656144,3
297,7.945159640771703,0.02901230374886516,2.9848670900220817,0.11629161951070054,0.5282786174397347,-1.6033812269776502,1.5346235348579604,3
298,11.989236919763478,5.123057284859204,-3.2563791913771163,3.348719009861021,-1.2439413825671297,0.4794485039398042,-2.113231223168015,3
299,8.052591978787762,0.014308731433437203,2.392919672152403,0.12988319734485484,-1.4395690282954507,-1.6654164383737666,-0.22584120995928816,3
300,7.815518030825225,-0.12129952956626812,2.6386065348678294,-0.1054723163065416,-1.0222369920867844,-1.7191688135646563,-0.7474265484154984,3
301,6.870181259138013,-1.4518309199961865,3.8266010364020993,-0.5186791140046659,-1.0070399460563701,-1.4202807507292843,-0.8559445524550455,3
302,7.840423295767462,-0.30916293679811935,2.532368812030092,-0.10715984207653458,-1.7704535176148775,-1.8439806042040778,-0.5215917957437721,3
303,7.160873502689619,-1.1030579517513144,3.8180779977609745,-0.43831674037406626,-0.7561466448471235,-1.111312795213886,-1.2437247971230745,3
304,7.223617913433894,-1.0760199088988311,3.976428881505819,-0.5088469104318359,-0.46135274166884915,-0.9808985411021383,-1.2400398143275373,3
305,7.444859031715802,-0.7196091256180802,3.7467912159233623,-0.5288856523147482,-0.40775786936432484,-1.102887629028374,-0.39416739949403784,3
306,8.897664426709946,1.0809500212129126,1.3616519987122377,0.31053054056575374,-1.5420347874843754,-1.5078431226190672,0.325127067597702,3
307,10.761548734013635,3.292299819133154,-1.1669486020218645,1.3445410433973766,-2.6241778522215955,-1.162968084449237,-1.2448208280788768,3
308,8.891648652831087,0.8453175660021418,1.8972534963212295,-0.0966072803211064,-1.1668840489502788,-1.564195252418081,-0.28579116662314985,3
309,7.698173162447336,-0.45592531866094116,3.791888085045393,-0.6658571332116677,0.06720126570899683,-1.2818535827287358,0.8533584460479815,3
310,7.391340490306242,-0.7968120004813127,4.073879957213387,-0.843992000431366,-0.52263453213067,-1.152402171968006,0.15948444850510923,3
311,7.422867309595156,-0.7354571409562953,3.883867671656104,-0.7297708482491814,-0.7041202767384716,-1.1757514335080124,0.26861122833448964,3
312,7.616788707440912,-0.5924594412540022,3.5255549867810774,-0.7332472561294273,-1.091194326865318,-1.4351685230375535,-0.12276298037640307,3
313,7.397569121169102,-0.8395736642884949,3.6132328496407378,-0.7706960334603082,-1.3214935450709144,-1.2378352334209037,-0.926533642948519,3
314,7.193881692531296,-1.071177092466635,3.9653153982260587,-0.6773843706835591,-0.6138172556767831,-1.2825278614907982,-0.16760668309183904,3
315,6.959932162003524,-1.5028874599019753,4.178734330906967,-0.7342997782360408,-0.987597630624943,-1.1889639487855366,-0.7688175871718383,3
316,6.968631471387304,-1.2507103077428516,3.9137162404397174,-0.5085569962257305,-1.097738382523695,-1.290591632982986,-0.8563002595180635,3
317,7.572711119014312,-0.6891440060757301,3.1995287893327933,-0.1798889384979531,-1.3237709727222875,-1.706976279493415,-0.5030641740896159,3
318,7.238576967638619,-1.3713354104130924,3.8390499495709203,-0.2589962034813042,-0.8787793341760808,-1.1328949989063994,-0.8392744883510381,3
